year,age,years_homeless,gender,race,education,has_dependents,mental_health,substance_use,outdoor_sleeping,chronic_homeless,shelter_type,youth,indigenous_flag,lgbtq,immigrant,foster_care_history,incarceration_history,no_income,housing_loss_income,housing_loss_health,income_type
2013,23.2,2.23,female,other,less_than_hs,1,0,0,0,1,emergency_shelter,1,0,0,0,0,0,0,1,0,informal
2013,17.8,1.0,female,other,less_than_hs,1,0,0,0,0,emergency_shelter,1,0,0,1,0,0,0,1,0,welfare
2013,57.6,0.36,female,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,1,disability
2013,17.3,1.42,female,other,less_than_hs,1,0,0,0,0,emergency_shelter,1,0,1,0,0,0,0,0,1,welfare
2013,25.1,1.01,female,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,45.3,1.91,female,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,0,0,1,0,0,1,welfare
2013,77.6,1.59,female,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2013,22.6,1.13,female,other,less_than_hs,1,0,0,0,0,emergency_shelter,1,0,0,0,0,0,1,0,0,disability
2013,22.0,0.8,female,other,less_than_hs,1,0,0,0,0,emergency_shelter,1,0,0,1,0,0,0,0,0,welfare
2013,46.3,0.17,female,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2013,58.5,0.36,female,other,less_than_hs,1,0,0,0,0,other,0,0,0,1,0,0,0,1,0,informal
2013,32.9,0.65,female,other,less_than_hs,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2013,32.1,3.42,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,1,0,1,0,1,1,0,welfare
2013,43.7,2.35,female,other,less_than_hs,0,1,1,0,1,other,0,0,0,0,0,0,0,0,0,other
2013,56.5,3.67,female,other,less_than_hs,0,1,1,0,1,other,0,0,0,0,0,0,0,0,0,employment
2013,74.3,1.18,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,welfare
2013,52.7,1.19,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,informal
2013,15.0,1.4,female,other,less_than_hs,0,1,1,0,1,respite,1,0,0,0,0,1,0,0,0,disability
2013,44.1,2.88,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,other
2013,45.3,1.52,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,employment
2013,57.7,1.75,female,other,less_than_hs,0,1,1,0,1,respite,0,0,0,0,0,0,0,1,1,disability
2013,47.2,2.22,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,62.1,7.14,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,1,1,0,1,1,disability
2013,50.1,1.03,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,66.4,4.03,female,other,less_than_hs,0,1,1,0,1,respite,0,0,0,0,0,0,0,0,1,welfare
2013,38.5,4.27,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,disability
2013,46.6,6.73,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,1,1,1,1,0,other
2013,56.2,16.14,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,1,1,1,1,0,welfare
2013,36.6,1.04,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,33.5,1.35,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,1,0,1,0,1,welfare
2013,35.8,10.77,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,34.1,2.52,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,51.9,3.22,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,1,0,1,0,0,disability
2013,18.9,4.2,female,other,less_than_hs,0,1,1,0,1,other,1,0,0,0,0,0,0,0,1,other
2013,49.4,0.32,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,1,0,0,0,0,welfare
2013,44.2,0.62,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,55.7,0.38,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2013,31.8,0.27,female,other,less_than_hs,0,1,1,0,0,respite,0,0,0,0,0,0,0,0,0,welfare
2013,52.2,1.84,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,1,0,1,1,0,disability
2013,56.4,2.88,female,other,less_than_hs,0,1,1,0,0,respite,0,0,0,1,1,0,0,0,0,informal
2013,40.3,0.55,female,other,less_than_hs,0,1,1,0,0,respite,0,0,0,0,0,0,1,0,0,welfare
2013,47.4,1.67,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,1,1,1,welfare
2013,46.9,2.73,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,30.1,2.25,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,1,0,0,0,other
2013,49.0,0.24,female,other,less_than_hs,0,1,1,0,0,other,0,0,0,1,1,0,0,0,0,disability
2013,64.3,3.76,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,41.9,0.57,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,1,0,0,0,0,0,employment
2013,21.1,0.5,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,1,0,1,0,0,0,1,0,1,welfare
2013,32.0,0.08,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,1,0,0,0,0,1,0,disability
2013,16.7,0.8,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,1,0,0,0,0,0,0,0,0,disability
2013,59.7,0.14,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,informal
2013,55.3,5.02,female,other,less_than_hs,0,1,0,0,1,other,0,0,0,0,1,0,0,0,0,welfare
2013,58.5,2.83,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2013,36.0,3.57,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,42.8,2.53,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,49.4,7.73,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,disability
2013,61.4,7.76,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,55.5,4.84,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2013,56.0,1.23,female,other,less_than_hs,0,1,0,0,1,other,0,0,0,0,0,0,1,0,1,welfare
2013,38.6,8.13,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,1,1,1,0,welfare
2013,50.2,4.3,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,informal
2013,34.5,4.65,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,1,1,0,0,0,1,1,welfare
2013,56.4,2.05,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,1,0,0,0,0,1,0,disability
2013,60.7,10.28,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,1,0,0,disability
2013,52.3,5.1,female,other,less_than_hs,0,1,0,0,1,respite,0,0,1,1,0,0,1,1,0,welfare
2013,39.5,1.25,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2013,41.7,2.25,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,1,1,0,0,1,1,disability
2013,69.9,10.79,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,disability
2013,39.7,1.1,female,other,less_than_hs,0,1,0,0,1,other,0,0,1,0,0,0,0,1,0,other
2013,59.3,24.27,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,disability
2013,49.3,4.4,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,39.9,3.84,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,25.8,1.7,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,1,0,1,0,welfare
2013,47.6,1.63,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,61.2,0.05,female,other,less_than_hs,0,1,0,0,0,other,0,0,0,0,0,0,0,0,0,disability
2013,36.3,2.96,female,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2013,48.7,2.23,female,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,34.8,1.63,female,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,27.7,0.22,female,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,67.2,0.15,female,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,18.4,0.08,female,other,less_than_hs,0,1,0,0,0,emergency_shelter,1,0,0,1,0,0,0,0,0,welfare
2013,37.6,1.54,female,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,42.8,3.17,female,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,64.7,0.68,female,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,54.2,0.15,female,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,1,0,0,0,1,1,welfare
2013,18.2,0.86,female,other,less_than_hs,0,1,0,0,0,respite,1,0,0,1,0,0,0,0,0,disability
2013,41.6,0.51,female,other,less_than_hs,0,1,0,0,0,respite,0,0,0,0,0,0,0,0,1,disability
2013,41.9,0.56,female,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2013,38.4,1.17,female,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,other
2013,50.3,1.52,female,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,1,welfare
2013,21.9,0.14,female,other,less_than_hs,0,1,0,0,0,other,1,0,0,0,0,0,0,0,0,welfare
2013,35.9,0.05,female,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,1,0,0,0,0,1,disability
2013,48.1,1.77,female,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,1,1,1,0,disability
2013,21.8,2.3,female,other,less_than_hs,0,0,1,0,1,emergency_shelter,1,0,1,0,0,0,0,1,0,other
2013,48.6,2.11,female,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,1,1,0,0,0,1,0,other
2013,36.7,10.06,female,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,1,1,1,0,0,0,disability
2013,24.7,12.44,female,other,less_than_hs,0,0,1,0,1,emergency_shelter,1,0,0,1,1,0,1,0,0,informal
2013,37.4,2.72,female,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2013,37.2,1.92,female,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,employment
2013,59.0,1.23,female,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,1,1,0,0,0,1,1,welfare
2013,29.7,21.17,female,other,less_than_hs,0,0,1,0,1,respite,0,0,0,1,0,0,0,1,0,welfare
2013,33.5,1.13,female,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,informal
2013,47.9,1.8,female,other,less_than_hs,0,0,1,0,1,respite,0,0,0,0,0,0,0,0,0,disability
2013,23.0,3.28,female,other,less_than_hs,0,0,1,0,0,emergency_shelter,1,0,0,0,0,0,1,0,0,employment
2013,30.3,2.88,female,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,1,employment
2013,42.8,2.06,female,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2013,38.8,2.63,female,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2013,44.7,0.27,female,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,0,0,0,1,0,1,1,disability
2013,63.6,0.4,female,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,1,welfare
2013,45.6,2.28,female,other,less_than_hs,0,0,0,1,1,outdoor,0,0,1,0,0,0,0,0,0,employment
2013,37.4,1.08,female,other,less_than_hs,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,1,0,welfare
2013,32.0,1.71,female,other,less_than_hs,0,0,0,1,1,outdoor,0,0,0,0,0,1,0,0,0,welfare
2013,64.8,21.94,female,other,less_than_hs,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,0,0,welfare
2013,44.8,21.24,female,other,less_than_hs,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,1,1,disability
2013,55.7,2.01,female,other,less_than_hs,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,0,0,employment
2013,62.8,1.09,female,other,less_than_hs,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,0,0,disability
2013,46.9,1.42,female,other,less_than_hs,0,0,0,1,1,outdoor,0,0,0,0,1,0,0,0,0,disability
2013,27.9,2.18,female,other,less_than_hs,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,0,0,disability
2013,41.5,19.47,female,other,less_than_hs,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,0,0,disability
2013,31.2,0.5,female,other,less_than_hs,0,0,0,1,0,outdoor,0,0,1,0,0,0,0,1,0,welfare
2013,47.2,1.19,female,other,less_than_hs,0,0,0,1,0,outdoor,0,0,0,1,0,0,0,0,0,other
2013,33.9,0.26,female,other,less_than_hs,0,0,0,1,0,outdoor,0,0,0,1,0,0,0,1,1,disability
2013,60.0,0.19,female,other,less_than_hs,0,0,0,1,0,outdoor,0,0,0,0,0,0,0,0,0,informal
2013,33.7,3.34,female,other,less_than_hs,0,0,0,1,0,outdoor,0,0,0,0,0,0,0,1,0,disability
2013,61.1,5.76,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,51.3,1.95,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,1,0,welfare
2013,41.8,20.73,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,other
2013,37.2,5.33,female,other,less_than_hs,0,0,0,0,1,other,0,0,0,1,0,0,0,0,0,disability
2013,59.1,3.5,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,1,0,0,1,0,employment
2013,24.7,10.39,female,other,less_than_hs,0,0,0,0,1,other,1,0,0,0,0,0,0,0,0,disability
2013,31.0,1.1,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,39.0,1.66,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2013,61.9,2.55,female,other,less_than_hs,0,0,0,0,1,respite,0,0,0,0,0,0,0,1,0,informal
2013,49.9,1.56,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,1,0,welfare
2013,31.0,5.44,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2013,40.3,14.05,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,1,0,1,0,0,1,0,other
2013,36.0,2.33,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,34.7,1.97,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2013,58.3,24.33,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2013,25.4,2.44,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,1,0,1,0,0,1,0,disability
2013,67.1,2.69,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2013,56.2,2.0,female,other,less_than_hs,0,0,0,0,1,other,0,0,0,0,0,0,0,1,0,disability
2013,59.9,12.89,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,welfare
2013,38.1,3.26,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,1,0,0,1,1,welfare
2013,42.5,5.82,female,other,less_than_hs,0,0,0,0,1,respite,0,0,0,0,1,0,0,1,0,disability
2013,24.5,7.14,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,1,0,0,1,0,0,0,1,0,welfare
2013,37.3,1.96,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,51.5,2.38,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2013,62.7,8.56,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,welfare
2013,29.1,2.05,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,39.5,6.6,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,42.5,17.79,female,other,less_than_hs,0,0,0,0,1,other,0,0,0,0,0,0,0,0,0,disability
2013,25.1,3.75,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,1,0,0,employment
2013,52.9,5.4,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,34.5,6.92,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,41.9,8.4,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,1,1,1,0,disability
2013,38.3,2.19,female,other,less_than_hs,0,0,0,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2013,33.5,1.11,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,disability
2013,44.5,2.23,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,41.6,4.33,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2013,39.4,2.47,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,1,0,0,0,0,1,0,welfare
2013,34.4,5.54,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,1,0,0,other
2013,49.1,2.03,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,67.8,3.87,female,other,less_than_hs,0,0,0,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2013,46.6,1.44,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,1,1,0,1,0,welfare
2013,58.5,5.55,female,other,less_than_hs,0,0,0,0,1,respite,0,0,0,1,0,0,0,0,0,disability
2013,25.1,3.08,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,disability
2013,46.8,1.49,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,1,1,0,0,0,informal
2013,29.2,1.78,female,other,less_than_hs,0,0,0,0,1,respite,0,0,0,0,0,0,0,0,1,welfare
2013,20.9,0.25,female,other,less_than_hs,0,0,0,0,0,respite,1,0,0,0,0,0,0,0,0,informal
2013,37.7,0.11,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,23.7,0.69,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,1,0,0,0,0,0,0,0,1,disability
2013,48.8,1.29,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,29.9,0.69,female,other,less_than_hs,0,0,0,0,0,respite,0,0,0,1,0,0,0,0,0,welfare
2013,72.2,0.39,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,1,0,0,1,0,welfare
2013,49.6,0.98,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,1,0,0,welfare
2013,33.5,0.51,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2013,33.0,3.24,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,1,0,0,1,0,informal
2013,40.3,3.07,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,1,other
2013,38.2,0.84,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,1,disability
2013,57.2,0.48,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,1,disability
2013,44.2,1.6,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,31.4,0.05,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,1,0,0,1,1,disability
2013,68.1,0.77,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,42.3,0.49,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,1,0,1,0,1,0,welfare
2013,52.4,3.04,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,1,0,1,0,0,welfare
2013,33.1,0.05,female,other,less_than_hs,0,0,0,0,0,other,0,0,1,0,0,0,0,0,0,other
2013,46.7,0.97,female,other,less_than_hs,0,0,0,0,0,other,0,0,0,0,0,0,0,0,1,other
2013,46.0,1.62,female,other,less_than_hs,0,0,0,0,0,respite,0,0,0,0,0,0,0,0,0,disability
2013,15.1,0.8,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,1,0,0,0,0,0,0,1,0,other
2013,69.8,0.11,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,59.7,4.31,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,36.0,0.88,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,informal
2013,26.2,1.14,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,46.5,0.32,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,1,0,0,0,1,0,other
2013,42.8,0.79,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2013,46.6,0.67,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,1,0,0,1,0,other
2013,44.3,0.09,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2013,48.7,0.13,female,other,less_than_hs,0,0,0,0,0,respite,0,0,0,0,0,0,0,0,0,welfare
2013,61.9,2.18,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2013,49.6,0.33,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,1,0,0,0,1,0,disability
2013,26.9,0.26,female,other,less_than_hs,0,0,0,0,0,respite,0,0,0,0,0,0,0,1,0,employment
2013,60.7,0.84,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,1,disability
2013,64.6,1.76,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,1,0,0,0,0,0,1,informal
2013,85.0,0.08,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,1,0,0,0,1,1,disability
2013,25.9,1.03,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,1,0,0,0,other
2013,45.0,0.15,female,other,less_than_hs,0,0,0,0,0,respite,0,0,1,1,0,0,0,0,0,welfare
2013,15.0,0.05,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,1,0,0,0,0,0,0,0,0,disability
2013,49.3,0.07,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,1,0,1,0,1,0,welfare
2013,36.9,2.25,female,other,hs_graduate,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,43.1,10.32,female,other,hs_graduate,1,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,welfare
2013,50.1,4.03,female,other,hs_graduate,1,0,0,0,1,emergency_shelter,0,0,0,1,1,0,0,1,0,welfare
2013,34.3,11.86,female,other,hs_graduate,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,47.1,3.75,female,other,hs_graduate,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,51.0,1.3,female,other,hs_graduate,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,47.3,1.84,female,other,hs_graduate,1,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,informal
2013,30.3,1.49,female,other,hs_graduate,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,1,0,0,informal
2013,47.5,12.81,female,other,hs_graduate,1,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,1,disability
2013,65.1,5.78,female,other,hs_graduate,1,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,50.9,4.36,female,other,hs_graduate,1,0,0,0,1,other,0,0,0,1,0,0,0,0,0,welfare
2013,36.2,0.05,female,other,hs_graduate,1,0,0,0,0,emergency_shelter,0,0,1,0,0,0,0,1,1,other
2013,37.3,0.05,female,other,hs_graduate,1,0,0,0,0,respite,0,0,0,0,0,0,0,0,0,welfare
2013,50.5,0.71,female,other,hs_graduate,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,31.8,2.04,female,other,hs_graduate,1,0,0,0,0,respite,0,0,0,0,0,0,0,0,0,disability
2013,65.1,2.6,female,other,hs_graduate,1,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,15.0,0.11,female,other,hs_graduate,1,0,0,0,0,other,1,0,0,0,0,0,0,0,0,employment
2013,29.2,9.66,female,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2013,64.5,1.43,female,other,hs_graduate,0,1,1,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2013,43.0,19.45,female,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,47.7,1.54,female,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2013,61.9,1.9,female,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
