year,age,years_homeless,gender,race,education,has_dependents,mental_health,substance_use,outdoor_sleeping,chronic_homeless,shelter_type,youth,indigenous_flag,lgbtq,immigrant,foster_care_history,incarceration_history,no_income,housing_loss_income,housing_loss_health,income_type
2018,48.0,2.27,female,white,hs_graduate,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,74.3,2.16,female,white,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,1,0,1,0,0,0,welfare
2018,60.7,21.98,female,white,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,other
2018,45.1,26.36,female,white,some_post_sec,0,1,1,0,1,respite,0,0,0,0,1,1,0,1,0,other
2018,48.3,5.16,female,white,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,0,0,1,0,1,0,welfare
2018,48.0,1.43,female,white,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,1,1,0,0,1,0,welfare
2018,15.0,4.1,female,white,some_post_sec,0,1,1,0,1,other,1,0,0,0,0,1,0,0,0,welfare
2018,40.7,16.67,female,white,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,0,1,1,0,1,0,welfare
2018,39.9,30.0,female,white,some_post_sec,0,1,1,0,1,emergency_shelter,0,0,0,0,1,1,0,1,0,welfare
2018,60.3,5.21,female,white,some_post_sec,0,1,1,0,0,other,0,0,1,0,0,1,0,0,0,employment
2018,37.6,1.82,female,white,some_post_sec,0,1,1,0,0,emergency_shelter,0,0,0,1,1,0,0,0,1,welfare
2018,34.0,3.67,female,white,some_post_sec,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2018,28.2,3.92,female,white,some_post_sec,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2018,33.6,13.25,female,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2018,67.9,16.63,female,white,some_post_sec,0,0,0,0,1,respite,0,0,0,0,0,0,0,0,1,welfare
2018,39.3,6.01,female,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,1,1,0,0,0,0,0,welfare
2018,61.3,1.85,female,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,1,0,0,0,0,0,0,disability
2018,56.8,9.79,female,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,welfare
2018,40.3,8.26,female,white,some_post_sec,0,0,0,0,1,respite,0,0,0,0,0,0,0,0,0,other
2018,72.8,12.75,female,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2018,47.0,2.06,female,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,employment
2018,64.5,2.24,female,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,other
2018,62.8,27.93,female,white,some_post_sec,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2018,46.1,0.88,female,white,some_post_sec,0,0,0,0,0,emergency_shelter,0,0,0,0,0,1,0,1,0,other
2018,26.4,0.77,female,white,some_post_sec,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2018,53.3,1.77,female,white,some_post_sec,0,0,0,0,0,emergency_shelter,0,0,0,0,0,1,0,0,1,disability
2018,31.4,7.63,female,white,some_post_sec,0,0,0,0,0,emergency_shelter,0,0,0,0,0,1,0,1,0,welfare
2018,29.2,10.64,female,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,59.5,2.43,female,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,1,0,0,1,welfare
2018,37.4,7.62,female,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2018,58.8,2.82,female,white,post_sec_higher,0,1,1,0,1,respite,0,0,0,1,0,0,0,0,0,informal
2018,51.6,9.49,female,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,1,0,1,0,welfare
2018,56.2,17.63,female,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,1,0,0,1,1,welfare
2018,27.9,14.82,female,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2018,44.6,13.76,female,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2018,42.5,2.19,female,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,1,0,0,0,0,1,0,welfare
2018,23.4,1.51,female,white,post_sec_higher,0,1,1,0,1,respite,1,0,0,0,0,0,0,0,0,disability
2018,58.7,10.81,female,white,post_sec_higher,0,1,1,0,1,respite,0,0,0,0,0,1,0,1,1,welfare
2018,31.8,3.87,female,white,post_sec_higher,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,34.7,4.67,female,white,post_sec_higher,0,1,1,0,1,respite,0,0,0,0,0,0,0,1,0,disability
2018,33.7,8.0,female,white,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,1,0,0,0,0,1,1,welfare
2018,49.3,0.88,female,white,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2018,30.4,0.13,female,white,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,42.0,1.69,female,white,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,0,0,1,0,1,0,welfare
2018,56.5,0.45,female,white,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,28.9,0.07,female,white,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,0,0,1,0,0,0,disability
2018,45.4,1.43,female,white,post_sec_higher,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,47.7,1.21,female,white,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2018,62.0,19.82,female,white,post_sec_higher,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,1,welfare
2018,52.1,8.24,female,white,post_sec_higher,0,1,0,0,1,respite,0,0,0,0,1,0,0,0,0,welfare
2018,66.1,7.66,female,white,post_sec_higher,0,0,1,0,1,other,0,0,0,1,0,0,0,0,1,welfare
2018,67.8,30.0,female,white,post_sec_higher,0,0,1,0,1,other,0,0,0,1,0,0,0,0,0,other
2018,68.0,30.0,female,white,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2018,36.4,3.57,female,white,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2018,24.3,6.19,female,white,post_sec_higher,0,0,1,0,1,emergency_shelter,1,0,0,0,0,1,0,0,1,employment
2018,35.5,2.37,female,white,post_sec_higher,0,0,1,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,other
2018,42.3,7.72,female,white,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,disability
2018,34.1,2.13,female,white,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,welfare
2018,59.9,11.06,female,white,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2018,59.7,4.99,female,white,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2018,51.1,9.68,female,white,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,welfare
2018,41.0,19.85,female,white,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,1,welfare
2018,43.3,2.06,female,white,post_sec_higher,0,0,0,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2018,25.4,1.1,female,white,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,58.9,14.89,female,white,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,1,welfare
2018,58.4,7.98,female,white,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,welfare
2018,24.9,10.84,female,white,post_sec_higher,0,0,0,0,1,emergency_shelter,1,0,0,0,1,0,0,0,0,welfare
2018,55.4,19.94,female,white,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,welfare
2018,48.9,16.61,female,white,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,1,1,0,0,1,0,other
2018,29.0,30.0,female,white,post_sec_higher,0,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,employment
2018,53.3,5.19,female,white,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2018,43.9,8.0,female,white,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2018,44.9,0.1,female,white,post_sec_higher,0,0,0,0,0,other,0,0,1,0,0,0,0,1,0,welfare
2018,51.5,7.29,female,white,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,1,0,0,1,0,disability
2018,46.3,3.12,female,white,post_sec_higher,0,0,0,0,0,respite,0,0,0,0,1,0,0,0,0,welfare
2018,35.5,8.0,female,white,post_sec_higher,0,0,0,0,0,other,0,0,1,1,0,0,0,0,0,other
2018,37.9,2.0,female,white,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,43.2,6.02,female,white,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2018,27.7,0.21,female,white,post_sec_higher,0,0,0,0,0,emergency_shelter,0,0,0,1,0,1,0,0,0,disability
2018,57.2,2.37,female,other,less_than_hs,0,1,1,1,1,outdoor,0,0,0,0,0,0,0,0,0,other
2018,40.8,1.89,female,other,less_than_hs,0,1,1,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2018,21.6,3.58,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,1,0,0,0,0,0,0,0,0,other
2018,36.4,23.35,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,employment
2018,39.3,1.95,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,1,1,0,1,1,disability
2018,39.7,1.47,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,39.9,5.44,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2018,42.4,3.17,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,welfare
2018,50.0,6.9,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,1,1,0,0,0,other
2018,55.5,16.69,female,other,less_than_hs,0,1,1,0,1,respite,0,0,0,0,1,1,0,1,0,welfare
2018,34.2,1.83,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,other
2018,26.4,7.28,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,1,0,1,0,1,1,welfare
2018,28.7,5.79,female,other,less_than_hs,0,1,1,0,1,respite,0,0,0,0,1,0,0,0,0,welfare
2018,36.5,1.87,female,other,less_than_hs,0,1,1,0,1,other,0,0,0,0,0,0,0,0,0,informal
2018,38.3,8.36,female,other,less_than_hs,0,1,1,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2018,32.5,2.9,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,1,1,0,0,0,0,0,welfare
2018,25.1,5.5,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2018,36.9,1.47,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,45.8,5.06,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2018,51.6,3.21,female,other,less_than_hs,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2018,32.5,2.15,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,1,0,0,1,1,other
2018,57.7,3.31,female,other,less_than_hs,0,1,1,0,0,respite,0,0,0,0,0,0,0,0,1,welfare
2018,39.4,0.84,female,other,less_than_hs,0,1,1,0,0,other,0,0,1,0,0,0,0,0,0,welfare
2018,53.6,2.57,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,1,0,0,1,0,1,0,welfare
2018,35.1,1.49,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,1,welfare
2018,16.4,3.47,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,1,0,0,0,0,0,0,0,0,welfare
2018,27.3,0.49,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,1,0,0,0,0,0,0,other
2018,62.2,2.71,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2018,36.4,0.66,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,1,0,0,0,1,0,disability
2018,36.9,1.05,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,1,0,1,1,0,0,0,informal
2018,36.1,0.79,female,other,less_than_hs,0,1,1,0,0,respite,0,0,0,0,0,0,0,1,0,welfare
2018,66.9,0.65,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,1,0,1,1,other
2018,63.0,5.59,female,other,less_than_hs,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2018,27.8,5.04,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,disability
2018,52.8,3.67,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,other
2018,49.0,1.54,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,disability
2018,39.0,5.47,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,welfare
2018,31.5,30.0,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,30.9,1.22,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,50.8,3.07,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2018,60.5,2.34,female,other,less_than_hs,0,1,0,0,1,other,0,0,0,0,0,0,0,0,0,welfare
2018,34.3,2.59,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,1,other
2018,49.7,30.0,female,other,less_than_hs,0,1,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2018,34.9,3.06,female,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,1,0,0,0,welfare
2018,45.6,7.73,female,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,42.2,2.28,female,other,less_than_hs,0,1,0,0,0,emergency_shelter,0,0,0,0,0,1,0,1,0,disability
2018,15.0,2.23,female,other,less_than_hs,0,1,0,0,0,emergency_shelter,1,0,0,0,0,0,0,0,1,other
2018,39.2,13.2,female,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,1,0,1,0,0,0,other
2018,47.3,1.75,female,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2018,42.6,14.48,female,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,37.3,2.58,female,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,35.3,10.01,female,other,less_than_hs,0,0,1,0,1,other,0,0,0,1,0,1,0,1,0,disability
2018,47.9,6.95,female,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,1,0,1,0,welfare
2018,22.0,30.0,female,other,less_than_hs,0,0,1,0,1,other,1,0,1,0,1,0,0,1,1,welfare
2018,53.8,4.09,female,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,other
2018,37.4,1.37,female,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,informal
2018,27.5,1.1,female,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,other
2018,37.0,18.75,female,other,less_than_hs,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2018,60.9,6.14,female,other,less_than_hs,0,0,1,0,1,respite,0,0,0,0,0,0,0,0,0,other
2018,27.8,1.35,female,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,0,1,0,0,0,0,0,disability
2018,53.6,5.76,female,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,informal
2018,52.5,8.0,female,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2018,60.9,0.66,female,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2018,31.8,1.49,female,other,less_than_hs,0,0,1,0,0,other,0,0,1,0,1,0,0,1,0,disability
2018,37.1,8.0,female,other,less_than_hs,0,0,1,0,0,emergency_shelter,0,0,0,1,1,1,0,0,0,welfare
2018,17.3,0.2,female,other,less_than_hs,0,0,1,0,0,emergency_shelter,1,0,0,0,0,1,0,0,0,employment
2018,37.8,9.48,female,other,less_than_hs,0,0,0,1,1,outdoor,0,0,0,0,0,0,0,1,1,welfare
2018,40.7,13.22,female,other,less_than_hs,0,0,0,1,1,outdoor,0,0,0,1,0,0,0,0,0,welfare
2018,20.4,7.64,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,1,0,0,0,0,0,0,0,0,other
2018,49.8,4.69,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,1,0,1,0,informal
2018,64.6,2.02,female,other,less_than_hs,0,0,0,0,1,other,0,0,0,0,0,0,0,0,0,welfare
2018,30.0,1.69,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,67.7,6.56,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,disability
2018,56.3,30.0,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,40.0,3.6,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,1,0,1,0,0,1,0,disability
2018,59.2,12.29,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2018,27.8,9.38,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,1,welfare
2018,31.7,30.0,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,1,0,0,0,0,disability
2018,34.8,18.19,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,1,0,welfare
2018,35.9,6.97,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,1,0,1,0,0,0,0,welfare
2018,28.5,9.33,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2018,60.4,29.74,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,1,1,0,1,0,0,0,disability
2018,39.6,4.24,female,other,less_than_hs,0,0,0,0,1,other,0,0,0,0,0,1,0,0,0,other
2018,48.2,3.41,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,employment
2018,35.3,1.06,female,other,less_than_hs,0,0,0,0,1,other,0,0,0,0,0,0,0,0,0,disability
2018,17.8,18.72,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,1,0,0,0,0,0,0,0,0,disability
2018,47.1,16.47,female,other,less_than_hs,0,0,0,0,1,other,0,0,0,0,1,1,0,0,0,welfare
2018,16.5,1.61,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,1,0,0,0,0,0,0,1,0,disability
2018,42.3,7.19,female,other,less_than_hs,0,0,0,0,1,emergency_shelter,0,0,0,0,1,1,0,0,0,disability
2018,34.5,5.88,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,1,0,0,0,welfare
2018,66.7,0.8,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2018,48.1,1.53,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,1,0,0,0,1,0,disability
2018,21.6,5.29,female,other,less_than_hs,0,0,0,0,0,other,1,0,0,0,1,0,0,0,0,employment
2018,47.1,5.55,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,18.6,1.55,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,1,0,0,0,0,0,0,1,0,disability
2018,55.4,1.97,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,33.7,1.16,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,1,1,0,0,0,1,disability
2018,39.0,8.0,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,1,0,1,1,disability
2018,58.8,0.4,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,22.3,8.0,female,other,less_than_hs,0,0,0,0,0,other,1,0,0,0,0,0,0,0,0,disability
2018,20.7,3.69,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,1,0,0,0,0,0,0,1,0,disability
2018,32.1,2.43,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,54.8,0.11,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,0,0,0,0,0,0,0,1,1,other
2018,19.0,2.07,female,other,less_than_hs,0,0,0,0,0,emergency_shelter,1,0,0,1,0,1,0,1,0,welfare
2018,15.0,1.23,female,other,hs_graduate,0,1,1,0,1,emergency_shelter,1,0,0,1,0,0,0,1,1,welfare
2018,59.5,4.49,female,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,other
2018,38.6,2.05,female,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,1,1,1,1,0,1,1,other
2018,49.2,25.76,female,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,1,0,0,1,0,welfare
2018,60.0,6.77,female,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,1,welfare
2018,24.1,2.53,female,other,hs_graduate,0,1,1,0,1,respite,1,0,0,1,0,1,0,0,0,welfare
2018,33.3,5.74,female,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,1,1,0,0,0,disability
2018,39.2,12.22,female,other,hs_graduate,0,1,1,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2018,32.3,30.0,female,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,other
2018,67.6,2.44,female,other,hs_graduate,0,1,1,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2018,31.3,27.06,female,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
2018,35.5,30.0,female,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,1,0,1,0,welfare
2018,46.1,30.0,female,other,hs_graduate,0,1,1,0,1,respite,0,0,0,0,0,0,0,0,0,welfare
2018,26.4,8.68,female,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2018,37.7,8.52,female,other,hs_graduate,0,1,1,0,1,respite,0,0,0,1,0,0,0,1,1,welfare
2018,47.7,4.29,female,other,hs_graduate,0,1,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,35.6,8.0,female,other,hs_graduate,0,1,1,0,0,other,0,0,0,0,0,0,0,1,0,welfare
2018,15.0,1.64,female,other,hs_graduate,0,1,1,0,0,emergency_shelter,1,0,0,0,0,0,0,0,0,other
2018,42.3,4.89,female,other,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,1,0,0,0,0,1,other
2018,15.0,0.99,female,other,hs_graduate,0,1,1,0,0,emergency_shelter,1,0,0,1,0,0,0,0,0,disability
2018,50.9,8.0,female,other,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,0,0,1,0,1,0,other
2018,38.9,0.08,female,other,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,1,0,0,0,1,0,welfare
2018,46.1,2.96,female,other,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2018,28.2,3.45,female,other,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,1,0,0,0,1,0,welfare
2018,58.2,3.73,female,other,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2018,54.9,0.41,female,other,hs_graduate,0,1,1,0,0,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2018,51.4,2.01,female,other,hs_graduate,0,1,0,0,1,respite,0,0,0,1,0,0,0,1,0,welfare
2018,48.7,2.55,female,other,hs_graduate,0,1,0,0,1,respite,0,0,0,0,0,1,0,1,0,welfare
2018,46.8,1.13,female,other,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,0,1,0,0,1,0,employment
2018,40.6,19.59,female,other,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,32.7,30.0,female,other,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2018,58.0,1.82,female,other,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,1,0,1,1,0,0,0,welfare
2018,66.4,2.53,female,other,hs_graduate,0,1,0,0,1,emergency_shelter,0,0,0,0,1,0,0,0,0,other
2018,41.3,0.05,female,other,hs_graduate,0,1,0,0,0,emergency_shelter,0,0,1,1,0,0,0,0,0,welfare
2018,37.5,3.94,female,other,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,disability
2018,42.0,6.62,female,other,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,employment
2018,42.7,1.28,female,other,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,1,0,1,0,0,0,welfare
2018,19.0,4.58,female,other,hs_graduate,0,0,1,0,1,respite,1,0,0,0,0,0,0,0,0,welfare
2018,64.2,19.31,female,other,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,disability
2018,43.9,16.84,female,other,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,1,0,employment
2018,49.5,2.48,female,other,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,welfare
2018,56.6,2.49,female,other,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,0,0,0,0,0,0,welfare
2018,29.0,17.85,female,other,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,0,0,1,0,0,0,welfare
2018,49.9,30.0,female,other,hs_graduate,0,0,1,0,1,emergency_shelter,0,0,0,0,1,0,0,1,1,welfare
2018,36.5,2.72,female,other,hs_graduate,0,0,1,0,0,emergency_shelter,0,0,0,0,0,0,0,1,0,welfare
2018,25.7,5.24,female,other,hs_graduate,0,0,1,0,0,emergency_shelter,0,0,0,1,0,0,0,0,0,welfare
